TIMESTAMP,P_a,e_a,T_a,cov_Ts_Uz,cov_h2o_Uz
2019-10-25 09:30:00,83.72153,1.459,22.99243,0.2499545,0.10926559999999999
2019-10-25 10:00:00,83.66913000000001,1.462,23.18992,0.2246364,0.08182596
2019-10-25 10:30:00,83.62151,1.443,23.24982,0.20888470000000003,0.07523292
2019-10-25 11:00:00,83.5601,1.446,23.61052,0.1732994,0.07496007
2019-10-25 11:30:00,83.51736,1.453,23.87336,0.21545170000000002,0.08042424
2019-10-25 12:00:00,83.49355,1.492,23.646810000000002,0.115684,0.07074901
2019-10-25 12:30:00,83.47114,1.588,22.99604,0.1257,0.01711792
2019-10-25 13:00:00,83.46568,1.642,23.24781,0.17696170000000003,0.07316929
2019-10-25 13:30:00,83.4704,1.617,23.01064,0.15820610000000002,0.03478975
2019-10-25 14:00:00,83.47908000000001,1.614,22.55559,0.09604806,0.01870423
2019-10-25 14:30:00,83.51732,1.5490000000000002,22.726760000000002,0.06078663,0.03014388
2019-10-25 15:00:00,83.56619,1.591,22.36047,0.02468748,0.02207156
2019-10-25 15:30:00,83.59624000000001,1.621,22.08026,0.008941822,0.01716164
2019-10-25 16:00:00,83.59026999999999,1.61,21.68865,-0.01734627,0.01667745
2019-10-25 16:30:00,83.59614,1.65,21.22955,-0.0066236030000000005,0.0032912329999999997
2019-10-25 17:00:00,83.61739,1.643,21.18946,-0.01140946,0.007669404
2019-10-25 17:30:00,83.66678,1.651,21.054779999999997,-0.02843594,0.04761003
2019-10-25 18:00:00,83.72968,1.746,19.85662,0.009772241,0.009883374
2019-10-25 18:30:00,83.77588,1.764,19.58718,-0.0001358669,0.006413647
2019-10-25 19:00:00,83.77032,1.751,19.57439,-0.003519956,0.002327505
2019-10-25 19:30:00,83.75809,1.761,19.22856,-0.008350316,0.0028488840000000003
2019-10-25 20:00:00,83.7448,1.7730000000000001,18.84587,-0.002990305,0.001303434
2019-10-25 20:30:00,83.7324,1.733,18.38857,0.01384027,0.02959602
2019-10-25 21:00:00,83.74529,1.633,17.56264,-0.01198792,0.007605135
2019-10-25 21:30:00,83.72265,1.6469999999999998,17.4459,-0.002368797,0.0037105320000000003
2019-10-25 22:00:00,83.68565,1.663,17.52007,-0.0013219920000000001,0.0007716678
2019-10-25 22:30:00,83.66511,1.681,17.59881,-0.001028577,0.001342407
2019-10-25 23:00:00,83.6381,1.68,17.45139,-0.0032629509999999996,0.003102635
2019-10-25 23:30:00,83.60412,1.6880000000000002,17.46582,-0.00026255720000000003,0.0002497034
2019-10-26 00:00:00,83.58841,1.71,17.58436,-0.004253265,-0.001444429
2019-10-26 00:30:00,83.56947,1.7,17.50078,-0.008736069,-0.002424582
2019-10-26 01:00:00,83.57269000000001,1.666,17.18219,-0.002038008,0.001046584
2019-10-26 01:30:00,83.58706,1.6569999999999998,17.0017,-0.005963529,0.001367382
2019-10-26 02:00:00,83.61916,1.676,16.93283,-0.0004086643,-0.0001867246
2019-10-26 02:30:00,83.65069,1.696,16.99169,-0.0005235933,0.002294556
2019-10-26 03:00:00,83.66654,1.6980000000000002,17.00806,-0.0004104655,0.000352218
2019-10-26 03:30:00,83.68896,1.715,17.12916,-0.001516843,-0.002292947
2019-10-26 04:00:00,83.73558,1.7409999999999999,17.32703,-0.001138481,-0.00010216700000000001
2019-10-26 04:30:00,83.77568000000001,1.7719999999999998,17.63297,0.0019379710000000001,0.009112613
2019-10-26 05:00:00,83.80145,1.8,18.04185,0.008863511999999999,0.03016726
2019-10-26 05:30:00,83.83691,1.8119999999999998,18.64385,0.04258618,0.01246183
2019-10-26 06:00:00,83.85674,1.805,19.397129999999997,0.157308,0.04765207
2019-10-26 06:30:00,83.86246,1.676,19.8404,0.08246952,0.02445319
2019-10-26 07:00:00,83.85207,1.649,19.920579999999998,0.05402468,0.01491587
2019-10-26 07:30:00,83.84759,1.579,20.51778,0.05859339,0.1126221
2019-10-26 08:00:00,83.84078000000001,1.57,20.96945,0.1289487,0.2694634
2019-10-26 08:30:00,83.81636,1.514,21.24624,0.08543239999999999,0.03975861
2019-10-26 09:00:00,83.78638000000001,1.555,21.06385,0.1223127,-0.06551826
2019-10-26 09:30:00,83.7485,1.6,20.971510000000002,0.1437572,-0.02437335
2019-10-26 10:00:00,83.69131999999999,1.545,22.28237,0.2110212,0.1060818
2019-10-26 10:30:00,83.62423000000001,1.557,22.734289999999998,0.2754021,0.1137326
2019-10-26 11:00:00,83.56775999999999,1.56,22.98108,0.2562072,0.1139307
2019-10-26 11:30:00,83.51556,1.617,22.94623,0.175276,0.07748429
2019-10-26 12:00:00,83.49323000000001,1.5430000000000001,23.56172,0.2965109,0.06965521
2019-10-26 12:30:00,83.46791,1.514,23.50287,0.1296542,0.03625123
2019-10-26 13:00:00,83.4495,1.507,23.70635,0.18351489999999998,0.06821232
2019-10-26 13:30:00,83.45148,1.501,23.77949,0.15087550000000002,0.07531659
2019-10-26 14:00:00,83.44575,1.555,23.069589999999998,0.04895788,0.03531265
2019-10-26 14:30:00,83.45837,1.554,22.65971,0.04477176,0.01454236
2019-10-26 15:00:00,83.49806,1.619,22.1576,0.01723334,0.01694172
2019-10-26 15:30:00,83.5305,1.5619999999999998,21.77488,0.002130769,0.01248594
2019-10-26 16:00:00,83.55341,1.629,20.31336,-0.03313363,-0.0037096959999999997
2019-10-26 16:30:00,83.60709,1.6,19.29663,-0.004739419,0.008607553
2019-10-26 17:00:00,83.65391,1.605,18.96872,-0.00529304,0.009720853
2019-10-26 17:30:00,83.67789,1.6,18.64912,-0.005156711,0.008008005
2019-10-26 18:00:00,83.71110999999999,1.604,18.46619,-0.0030115790000000003,0.007469656
2019-10-26 18:30:00,83.74023000000001,1.624,18.19019,-0.01421253,-0.03145719
2019-10-26 19:00:00,83.7471,1.61,17.787370000000003,-0.01648685,0.1048307
2019-10-26 19:30:00,83.76403,1.598,17.66384,-0.0020087489999999998,0.001971676
2019-10-26 20:00:00,83.77157,1.594,17.56324,-0.007256245,0.005619966
2019-10-26 20:30:00,83.744,1.587,17.23299,-0.01164986,0.003939785
2019-10-26 21:00:00,83.7262,1.587,16.93376,-0.0036817729999999997,0.0030439959999999998
2019-10-26 21:30:00,83.71503,1.595,17.02103,-0.004072785,0.0007568728
2019-10-26 22:00:00,83.7177,1.6130000000000002,17.1284,-0.004353055,0.005432315
2019-10-26 22:30:00,83.689,1.601,17.22022,-0.005784137,0.005653261
2019-10-26 23:00:00,83.63117,1.528,17.15085,-0.0009503644,0.01714028
2019-10-26 23:30:00,83.59704,1.474,17.01941,-0.01310001,0.006671065
2019-10-27 00:00:00,83.56586,1.4580000000000002,16.710279999999997,-0.01203508,0.001378996
2019-10-27 00:30:00,83.56268,1.4340000000000002,16.10685,0.01020914,-0.0028304159999999997
2019-10-27 01:00:00,83.56985999999999,1.455,15.900770000000001,-0.004215251,-0.0007341391
2019-10-27 01:30:00,83.58508,1.465,15.767479999999999,-0.003175688,0.000120902
2019-10-27 02:00:00,83.58968,1.472,15.59343,-0.005532134,0.002249891
2019-10-27 02:30:00,83.60095,1.484,15.488179999999998,-0.001422095,-0.0031330570000000003
2019-10-27 03:00:00,83.62595999999999,1.5030000000000001,15.60738,-0.01078871,0.0029500909999999997
2019-10-27 03:30:00,83.64435999999999,1.496,15.643410000000001,-0.02519423,0.006197445
2019-10-27 04:00:00,83.66463,1.4880000000000002,15.53589,-0.01048181,0.005985921
2019-10-27 04:30:00,83.69896999999999,1.4969999999999999,15.554889999999999,-0.004390474,0.0039266629999999995
2019-10-27 05:00:00,83.73911,1.578,16.360020000000002,-0.003431782,0.0007924586999999999
2019-10-27 05:30:00,83.77557,1.6380000000000001,17.80469,0.02400237,0.02913498
2019-10-27 06:00:00,83.7793,1.594,19.39738,0.07253245,0.06482438
2019-10-27 06:30:00,83.77747,1.501,20.901320000000002,0.1451679,0.05998466
2019-10-27 07:00:00,83.78528,1.44,21.88273,0.2131426,0.08975962
2019-10-27 07:30:00,83.77738000000001,1.4469999999999998,22.54087,0.3398579,0.09975471
2019-10-27 08:00:00,83.73419,1.391,22.9731,0.1777785,0.05777845
2019-10-27 08:30:00,83.70483,1.36,23.73641,0.403631,0.07641919
2019-10-27 09:00:00,83.6657,1.411,23.785989999999998,0.2347931,0.1170319
2019-10-27 09:30:00,83.61799,1.4509999999999998,23.4946,0.26667979999999997,0.09253511
2019-10-27 10:00:00,83.57583000000001,1.475,23.78311,0.2536529,0.09781729
2019-10-27 10:30:00,83.52436999999999,1.444,23.94245,0.2203853,0.06511556
2019-10-27 11:00:00,83.48788,1.4469999999999998,24.25844,0.2925893,0.07423915
2019-10-27 11:30:00,83.45455,1.452,24.56289,0.250645,0.07919767
2019-10-27 12:00:00,83.42600999999999,1.42,24.54994,0.13319479999999997,0.05330325
2019-10-27 12:30:00,83.41232,1.329,24.785610000000002,0.1258473,0.04103634
2019-10-27 13:00:00,83.37807,1.281,24.7819,0.06746371,0.01654742
2019-10-27 13:30:00,83.34654,1.4069999999999998,24.427039999999998,0.03449341,0.03068113
2019-10-27 14:00:00,83.37528,1.579,22.85841,0.1457818,-0.0075844319999999995
2019-10-27 14:30:00,83.40679,1.5230000000000001,20.30773,-0.004393369,0.01519227
2019-10-27 15:00:00,83.43861,1.567,20.670360000000002,-0.004131286,0.001975376
2019-10-27 15:30:00,83.4595,1.615,20.1116,0.02164724,-0.0035752509999999998
2019-10-27 16:00:00,83.4579,1.6280000000000001,19.44039,-0.01132626,0.005080002
2019-10-27 16:30:00,83.48161999999999,1.6280000000000001,18.865029999999997,-0.004107971,0.001310785
2019-10-27 17:00:00,83.50938000000001,1.6280000000000001,18.63674,-0.005946125,-0.0031996629999999997
2019-10-27 17:30:00,83.55955,1.6369999999999998,18.52396,0.004538706,-0.008425258
2019-10-27 18:00:00,83.61877,1.683,18.445120000000003,-0.01323772,0.00048014989999999995
2019-10-27 18:30:00,83.6521,1.715,18.93352,-0.001998639,0.0008483417
2019-10-27 19:00:00,83.67071999999999,1.734,19.0149,0.004481331,-0.001364693
2019-10-27 19:30:00,83.68697,1.7380000000000002,19.03312,-0.009252816,0.0009562536
2019-10-27 20:00:00,83.67756,1.7309999999999999,19.12752,-0.004531512,0.00205423
2019-10-27 20:30:00,83.69249,1.706,18.93905,-0.001281976,0.0003514405
2019-10-27 21:00:00,83.68132,1.702,18.75434,-0.002291397,0.0002982553
2019-10-27 21:30:00,83.66792,1.704,18.670720000000003,0.004942863,-0.001644404
2019-10-27 22:00:00,83.64185,1.681,18.008979999999998,-0.02385746,-0.006569661
2019-10-27 22:30:00,83.60104,1.679,17.50114,0.0004273579,-0.00010194540000000001
2019-10-27 23:00:00,83.5825,1.67,17.71349,-0.001167746,0.01126734
2019-10-27 23:30:00,83.56236,1.655,17.398220000000002,-0.01140243,0.0007963534
2019-10-28 00:00:00,83.53965,1.649,16.88075,-0.0029982809999999998,6.682798e-05
2019-10-28 00:30:00,83.52643,1.6469999999999998,16.81018,-0.00781518,0.001677393
2019-10-28 01:00:00,83.5132,1.595,16.44277,-0.003904298,-0.002394725
2019-10-28 01:30:00,83.51688,1.5719999999999998,16.17224,-0.00117528,0.0005071205000000001
2019-10-28 02:00:00,83.52161,1.55,15.797720000000002,0.00136162,-5.387561e-05
2019-10-28 02:30:00,83.56617,1.492,14.99569,-0.002082454,-0.0003746561
2019-10-28 03:00:00,83.59286,1.459,14.46531,0.0033613909999999996,0.01350842
2019-10-28 03:30:00,83.61381999999999,1.4680000000000002,14.44886,-0.00335226,0.03494422
2019-10-28 04:00:00,83.61999,1.505,14.853589999999999,-0.008191403,-0.0028219609999999996
2019-10-28 04:30:00,83.65236999999999,1.5830000000000002,15.87592,-0.00400595,0.0006854348
2019-10-28 05:00:00,83.69682,1.6540000000000001,17.0237,0.06546448,0.01267033
2019-10-28 05:30:00,83.73665,1.726,18.55135,0.1068493,0.02934171
2019-10-28 06:00:00,83.76234000000001,1.665,19.15568,0.07096905,0.0277856
2019-10-28 06:30:00,83.78645999999999,1.625,19.96896,0.1450641,0.02298441
2019-10-28 07:00:00,83.76945,1.589,21.19605,0.1714403,0.07949296
2019-10-28 07:30:00,83.74001,1.534,21.734170000000002,0.22759339999999997,0.05733294
2019-10-28 08:00:00,83.72263000000001,1.518,22.53839,0.2042763,0.09045053
2019-10-28 08:30:00,83.69601,1.455,23.30836,0.2618394,0.07531752
2019-10-28 09:00:00,83.65281999999999,1.431,23.370520000000003,0.1802951,0.05374456
2019-10-28 09:30:00,83.60587,1.429,24.175420000000003,0.24859859999999998,0.06268278
2019-10-28 10:00:00,83.54711999999999,1.3869999999999998,24.21237,0.17451960000000002,0.048954000000000004
2019-10-28 10:30:00,83.47728000000001,1.37,24.37215,0.171759,0.04497835
2019-10-28 11:00:00,83.40171,1.364,24.62568,0.17015260000000001,0.06841575
2019-10-28 11:30:00,83.35674,1.367,25.089370000000002,0.20579770000000003,0.07359274
2019-10-28 12:00:00,83.3545,1.327,25.02318,0.177636,0.03370379
2019-10-28 12:30:00,83.34781,1.535,23.89475,0.216027,0.07767285
2019-10-28 13:00:00,83.31407,1.473,23.52423,0.1636305,0.04608866
2019-10-28 13:30:00,83.28661,1.465,23.67117,0.1456623,0.06056997
2019-10-28 14:00:00,83.28166999999999,1.51,23.48254,0.04421571,0.03409086
2019-10-28 14:30:00,83.29131,1.431,24.141379999999998,0.10423779999999999,-0.07082951
2019-10-28 15:00:00,83.33339000000001,1.6280000000000001,23.14475,0.06520081,0.01313436
2019-10-28 15:30:00,83.37409,1.591,22.088520000000003,0.01208675,0.01117989
2019-10-28 16:00:00,83.41946,1.5919999999999999,21.61815,-0.001861475,0.006100537
2019-10-28 16:30:00,83.46748000000001,1.636,21.42485,-0.003145158,-0.003276393
2019-10-28 17:00:00,83.5065,1.683,21.2202,-0.005805136,0.006616469
2019-10-28 17:30:00,83.52995,1.6840000000000002,20.90919,-0.005891964,0.007676046
2019-10-28 18:00:00,83.58218000000001,1.65,20.55688,-0.0108585,0.003988415
2019-10-28 18:30:00,83.63598,1.659,20.23329,-0.009011406,0.001749586
2019-10-28 19:00:00,83.67260999999999,1.652,19.95589,-0.005648538000000001,0.001730068
2019-10-28 19:30:00,83.68955,1.67,19.78051,-0.008724177,0.00340377
2019-10-28 20:00:00,83.68058,1.6840000000000002,19.540770000000002,-0.004719641,0.0015207170000000002
2019-10-28 20:30:00,83.67115,1.7,19.1918,-0.001643621,-3.635406e-05
2019-10-28 21:00:00,83.66315,1.7069999999999999,18.84307,-0.002577793,-0.0005510523999999999
2019-10-28 21:30:00,83.63049000000001,1.7109999999999999,18.450770000000002,-0.003718155,0.0001868062
2019-10-28 22:00:00,83.61839,1.732,18.561529999999998,-0.001608726,0.001222279
2019-10-28 22:30:00,83.60108000000001,1.736,18.68834,-0.0005369652,0.000837218
2019-10-28 23:00:00,83.56809,1.719,18.40146,0.004627514,0.00026271650000000003
2019-10-28 23:30:00,83.53323,1.702,17.97194,-0.002410149,-2.889193e-05
2019-10-29 00:00:00,83.51427,1.694,17.68948,-0.004341843,-0.000676963
2019-10-29 00:30:00,83.49733,1.683,17.43518,-0.001296062,-0.0003829894
2019-10-29 01:00:00,83.51899999999999,1.6880000000000002,17.261670000000002,-0.001566377,-0.002448651
2019-10-29 01:30:00,83.53935,1.703,17.24322,-0.005787745,-1.6163570000000004e-05
2019-10-29 02:00:00,83.54307,1.671,16.877979999999997,-0.007367652,0.002258696
2019-10-29 02:30:00,83.57930999999999,1.649,16.599439999999998,0.002466405,0.0029969309999999996
2019-10-29 03:00:00,83.60758,1.6369999999999998,16.39463,0.00150816,-0.0005825451
2019-10-29 03:30:00,83.64646,1.61,16.133670000000002,0.00437884,0.0032413679999999997
2019-10-29 04:00:00,83.67153,1.6469999999999998,16.567829999999997,0.005042803,-0.0004045363
2019-10-29 04:30:00,83.71016999999999,1.659,16.99461,0.008389425,0.01238705
2019-10-29 05:00:00,83.72675,1.695,17.90598,-0.02634995,0.004868507
2019-10-29 05:30:00,83.77044000000001,1.6980000000000002,18.68414,0.04914665,0.01454063
2019-10-29 06:00:00,83.78066,1.6740000000000002,19.83343,0.1468029,0.0029143040000000004
2019-10-29 06:30:00,83.79556,1.5759999999999998,20.56956,0.1178414,0.01214617
2019-10-29 07:00:00,83.80048000000001,1.5759999999999998,21.63039,0.1641866,0.02754477
2019-10-29 07:30:00,83.7918,1.528,22.55194,0.3093575,0.06235826
2019-10-29 08:00:00,83.77731,1.476,22.2931,0.1189802,0.02847022
2019-10-29 08:30:00,83.74508,1.4469999999999998,22.85449,0.2101085,0.05872744
2019-10-29 09:00:00,83.70234,1.444,23.29676,0.17656449999999999,0.05675552
2019-10-29 09:30:00,83.65292,1.439,23.57763,0.16295199999999999,0.04913989
2019-10-29 10:00:00,83.58847,1.386,24.154870000000003,0.26966999999999997,0.07820527
2019-10-29 10:30:00,83.52538,1.367,24.57698,0.2803953,0.08695153
2019-10-29 11:00:00,83.46758,1.347,24.67614,0.1632326,0.06032683
2019-10-29 11:30:00,83.42308,1.304,24.994670000000003,0.2913625,0.08099945
2019-10-29 12:00:00,83.38593,1.276,25.40429,0.18508010000000003,0.04732019
2019-10-29 12:30:00,83.3827,1.301,25.313000000000002,0.13110039999999998,0.04422905
2019-10-29 13:00:00,83.36803,1.3359999999999999,25.22222,0.1309366,0.02064987
2019-10-29 13:30:00,83.34916,1.4080000000000001,24.86071,0.10758989999999999,0.01417545
2019-10-29 14:00:00,83.36168,1.492,24.34696,0.04379961,0.12370430000000002
2019-10-29 14:30:00,83.40428,1.666,21.28833,0.08327272,0.04895009
2019-10-29 15:00:00,83.46513,1.681,20.79466,-0.006247282,-0.0003080675
2019-10-29 15:30:00,83.53005999999999,1.696,20.97626,0.01509604,0.002828378
2019-10-29 16:00:00,83.54629,1.662,20.72644,0.00583598,0.01133381
2019-10-29 16:30:00,83.572,1.6740000000000002,20.62949,-0.0030789579999999997,0.001900936
2019-10-29 17:00:00,83.60505,1.6569999999999998,20.40321,-0.0027791490000000003,0.009962916
2019-10-29 17:30:00,83.64809,1.6269999999999998,20.1883,-0.002333849,0.0007116478
2019-10-29 18:00:00,83.69547,1.631,20.00538,-0.0064862669999999996,0.004159283
2019-10-29 18:30:00,83.73494000000001,1.64,19.72245,-0.006244052,0.006090894
2019-10-29 19:00:00,83.7623,1.6740000000000002,19.362379999999998,-0.0027175159999999997,0.0003968249
2019-10-29 19:30:00,83.79717,1.719,19.23824,-7.939734000000001e-05,0.0016738439999999999
2019-10-29 20:00:00,83.8009,1.754,19.131520000000002,-0.0003186949,-6.198883000000001e-05
2019-10-29 20:30:00,83.80063,1.7619999999999998,18.62818,0.000272654,-0.0022341170000000003
2019-10-29 21:00:00,83.7934,1.7919999999999998,18.40004,-0.001513285,0.0002032351
2019-10-29 21:30:00,83.73527,1.7990000000000002,18.244670000000003,-0.00042602050000000005,-6.563961999999999e-05
2019-10-29 22:00:00,83.68836999999999,1.797,18.01834,-0.00592204,0.0032767259999999998
2019-10-29 22:30:00,83.66515,1.7890000000000001,17.838729999999998,0.004152544,0.0004759151
2019-10-29 23:00:00,83.61426,1.77,17.59075,-0.0051847640000000006,-0.00037127169999999997
2019-10-29 23:30:00,83.58938,1.746,17.26276,-0.01160185,-0.00147083
2019-10-30 00:00:00,83.57855,1.7369999999999999,17.10851,-0.003680959,-0.00189299
2019-10-30 00:30:00,83.56756999999999,1.7590000000000001,17.265810000000002,-0.0006635505999999999,-0.0009012148
2019-10-30 01:00:00,83.56973,1.7719999999999998,17.32475,0.0017800720000000002,0.001832724
2019-10-30 01:30:00,83.60899,1.785,17.40541,0.0023219589999999997,0.02025384
2019-10-30 02:00:00,83.62894,1.784,17.38624,-0.001173955,0.17543699999999998
2019-10-30 02:30:00,83.66731,1.794,17.44727,0.0032420709999999996,-0.03243747
2019-10-30 03:00:00,83.69617,1.7719999999999998,17.22423,0.004076509,0.2039375
2019-10-30 03:30:00,83.70848000000001,1.722,16.85964,-0.0004608156,0.07094860000000001
2019-10-30 04:00:00,83.72649,1.6969999999999998,16.74672,-0.007995275999999999,0.009959510999999999
2019-10-30 04:30:00,83.76385,1.6980000000000002,16.7572,0.0004936731,0.01079186
2019-10-30 05:00:00,83.81008,1.7169999999999999,17.23141,0.005461982,0.01615812
2019-10-30 05:30:00,83.83545,1.739,17.660829999999997,0.03531706,0.05038021
2019-10-30 06:00:00,83.854,1.768,18.24782,0.06116495,0.05270305
2019-10-30 06:30:00,83.85696,1.746,18.8601,0.07449047,0.05225851
2019-10-30 07:00:00,83.83666,1.7109999999999999,20.01352,0.1311671,0.1027935
2019-10-30 07:30:00,83.81129,1.6469999999999998,21.17128,0.2256462,0.10765
2019-10-30 08:00:00,83.80438000000001,1.5319999999999998,22.17267,0.26318709999999995,0.1363489
2019-10-30 08:30:00,83.7787,1.496,22.11722,0.18176729999999997,0.07032389
2019-10-30 09:00:00,83.74231999999999,1.4980000000000002,22.36298,0.28486209999999995,0.05316985
2019-10-30 09:30:00,83.71888,1.499,21.8061,0.08335614,0.1256907
2019-10-30 10:00:00,83.69941999999999,1.59,19.77027,0.09311942,0.0260974
2019-10-30 10:30:00,83.6351,1.597,21.22381,0.1734889,0.08277753
2019-10-30 11:00:00,83.56625,1.347,21.83025,0.18021689999999999,0.05645414
2019-10-30 11:30:00,83.53895,1.493,22.02008,0.24136039999999997,0.04106957
2019-10-30 12:00:00,83.50793,1.359,22.613889999999998,0.2764857,0.07090826
2019-10-30 12:30:00,83.49554,1.5419999999999998,21.55013,0.20928760000000002,0.07836127
2019-10-30 13:00:00,83.50603000000001,1.541,21.064320000000002,0.1519198,0.0275818
2019-10-30 13:30:00,83.51321999999999,1.5030000000000001,20.99916,0.1076155,0.02565547
2019-10-30 14:00:00,83.51131,1.489,21.32517,0.1438442,0.03498805
2019-10-30 14:30:00,83.52363000000001,1.517,21.46249,0.06411168,0.01418132
2019-10-30 15:00:00,83.54541,1.416,21.239420000000003,0.01019647,0.01222078
2019-10-30 15:30:00,83.57986,1.5019999999999998,20.92051,-0.004219383,0.004327536
2019-10-30 16:00:00,83.60365,1.63,19.66378,0.002002358,0.007466151999999999
2019-10-30 16:30:00,83.66109,1.6340000000000001,18.68606,0.009346798,0.0045495959999999995
2019-10-30 17:00:00,83.67933000000001,1.662,18.72478,0.01087198,0.1209483
2019-10-30 17:30:00,83.72018,1.695,18.33266,-0.002815133,-0.007260323000000001
